[INFO] [1773295620.267876204] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295620.277714635] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295620.287607288] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295620.297505291] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295620.308131709] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295620.317708185] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295620.327855088] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295620.337547193] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295620.347516380] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295620.358112301] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295620.367915696] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295620.377526978] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295620.387546490] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295620.397449312] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295620.408154399] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295620.417715576] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295620.427953371] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295620.437521030] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295620.447541986] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295620.458155660] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295620.468125609] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295620.477713697] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295620.487529645] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295620.497702758] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295620.508119690] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295620.517556633] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295620.527545728] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295620.538049655] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295620.547538486] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295620.557641025] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295620.567537676] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295620.577562709] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295620.587472394] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295620.597416875] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295620.607695316] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295620.617726942] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295620.627570131] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295620.637572562] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295620.648006857] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295620.657805964] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295620.667694188] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295620.677650942] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295620.687703587] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295620.697536818] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295620.707863581] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295620.717716008] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295620.727684604] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295620.737505422] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295620.747790085] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295620.758199974] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295620.767659039] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295620.777792897] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295620.787658529] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295620.797459489] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295620.807774019] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295620.817669317] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295620.827861355] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295620.837512893] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295620.847493031] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295620.857822178] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295620.867707828] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295620.877527373] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295620.887500468] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295620.897839463] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295620.908185492] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295620.917784611] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295620.927550405] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295620.938143751] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295620.947603717] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295620.958086694] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295620.967689991] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295620.977702130] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295620.987486979] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295620.997507043] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.008095379] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.017611522] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.027451776] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.037719307] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.047700356] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.057953119] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.067434416] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.077736382] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.087843971] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.097628079] [region_goal_picker_node]: [feedback] distance_remaining=4.046
[INFO] [1773295621.107892734] [region_goal_picker_node]: [feedback] distance_remaining=4.046
